@@SEQUENCEID	BINID	LENGTH
RL|S1|C11252	5
RL|S1|C11253	6
RL|S1|C11254	20
RL|S1|C11255	6
RL|S1|C11256	14
RL|S1|C11257	14
RL|S1|C11258	5
RL|S1|C11259	6
RL|S1|C11260	6
RL|S1|C11261	46
RL|S1|C11262	6
RL|S1|C11263	6
RL|S1|C11264	14
RL|S1|C11265	22
RL|S1|C11266	13
RL|S1|C11267	13
RL|S1|C11268	5
RL|S1|C11269	6
RL|S1|C11270	24
RL|S1|C11271	20
RL|S1|C11272	14
RL|S1|C11273	14
RL|S1|C11274	5
RL|S1|C11275	14
RL|S1|C11276	5
RL|S1|C11277	14
RL|S1|C11278	6
RL|S1|C11279	14
RL|S1|C11280	25
RL|S1|C11281	14
RL|S1|C11282	6
RL|S1|C11283	6
RL|S1|C11284	24
RL|S1|C11285	13
RL|S1|C11286	14
RL|S1|C11287	6
RL|S1|C11288	13
RL|S1|C11289	5
RL|S1|C11290	5
RL|S1|C11291	14
RL|S1|C11292	20
RL|S1|C11293	5
RL|S1|C11294	14
RL|S1|C11295	14
RL|S1|C11296	6
RL|S1|C11297	6
RL|S1|C11298	6
RL|S1|C11299	6
RL|S1|C11300	5
RL|S1|C11301	5
RL|S1|C11302	29
RL|S1|C11303	6
RL|S1|C11304	5
RL|S1|C11305	6
RL|S1|C11306	13
RL|S1|C11307	6
RL|S1|C11308	13
RL|S1|C11309	5
RL|S1|C11310	5
RL|S1|C11311	5
RL|S1|C11312	13
RL|S1|C11313	22
RL|S1|C11314	8
RL|S1|C11315	5
RL|S1|C11316	6
RL|S1|C11317	57
RL|S1|C11318	13
RL|S1|C11319	14
RL|S1|C11320	14
RL|S1|C11321	14
RL|S1|C11322	29
RL|S1|C11323	14
RL|S1|C11324	5
RL|S1|C11325	13
RL|S1|C11326	0
RL|S1|C11327	5
RL|S1|C11328	14
RL|S1|C11329	5
RL|S1|C11330	14
RL|S1|C11331	5
RL|S1|C11332	13
RL|S1|C11333	14
RL|S1|C11334	52
RL|S1|C11335	5
RL|S1|C11336	6
RL|S1|C11337	14
RL|S1|C11338	14
RL|S1|C11339	13
RL|S1|C11340	14
RL|S1|C11341	6
RL|S1|C11342	13
RL|S1|C11343	14
RL|S1|C11344	31
RL|S1|C11345	14
RL|S1|C11346	14
RL|S1|C11347	5
RL|S1|C11348	20
RL|S1|C11349	13
RL|S1|C11350	6
RL|S1|C11351	14
RL|S1|C11352	13
RL|S1|C11353	5
RL|S1|C11354	14
RL|S1|C11355	5
RL|S1|C11356	5
RL|S1|C11357	6
RL|S1|C11358	37
RL|S1|C11359	5
RL|S1|C11360	14
RL|S1|C11361	6
RL|S1|C11362	5
RL|S1|C11363	5
RL|S1|C11364	14
RL|S1|C11365	6
RL|S1|C11366	14
RL|S1|C11367	14
RL|S1|C11368	6
RL|S1|C11369	14
RL|S1|C11370	13
RL|S1|C11371	43
RL|S1|C11372	14
RL|S1|C11373	5
RL|S1|C11374	14
RL|S1|C11375	13
RL|S1|C11376	14
RL|S1|C11377	6
RL|S1|C11378	3
RL|S1|C11379	6
RL|S1|C11380	5
RL|S1|C11381	6
RL|S1|C11382	6
RL|S1|C11383	24
RL|S1|C11384	14
RL|S1|C11385	23
RL|S1|C11386	20
RL|S1|C11387	6
RL|S1|C11388	6
RL|S1|C11389	6
RL|S1|C11390	43
RL|S1|C11391	6
RL|S1|C11392	6
RL|S1|C11393	14
RL|S1|C11394	14
RL|S1|C11395	14
RL|S1|C11396	6
RL|S1|C11397	6
RL|S1|C11398	13
RL|S1|C11399	13
RL|S1|C11400	57
RL|S1|C11401	3
RL|S1|C11402	5
RL|S1|C11403	14
RL|S1|C11404	6
RL|S1|C11405	52
RL|S1|C11406	13
RL|S1|C11407	14
RL|S1|C11408	2
RL|S1|C11409	14
RL|S1|C11410	6
RL|S1|C11411	14
RL|S1|C11412	6
RL|S1|C11413	14
RL|S1|C11414	5
RL|S1|C11415	5
RL|S1|C11416	36
RL|S1|C11417	14
RL|S1|C11418	6
RL|S1|C11419	32
RL|S1|C11420	5
RL|S1|C11421	4
RL|S1|C11422	13
RL|S1|C11423	6
RL|S1|C11424	14
RL|S1|C11425	52
RL|S1|C11426	14
RL|S1|C11427	6
RL|S1|C11428	14
RL|S1|C11429	14
RL|S1|C11430	14
RL|S1|C11431	14
RL|S1|C11432	24
RL|S1|C11433	6
RL|S1|C11434	6
RL|S1|C11435	5
RL|S1|C11436	14
RL|S1|C11437	6
RL|S1|C11438	6
RL|S1|C11439	13
RL|S1|C11440	30
RL|S1|C11441	14
RL|S1|C11442	14
RL|S1|C11443	13
RL|S1|C11444	6
RL|S1|C11445	29
RL|S1|C11446	14
RL|S1|C11447	6
RL|S1|C11448	36
RL|S1|C11449	13
RL|S1|C11450	14
RL|S1|C11451	47
RL|S1|C11452	5
RL|S1|C11453	14
RL|S1|C11454	14
RL|S1|C11455	13
RL|S1|C11456	5
RL|S1|C11457	6
RL|S1|C11458	13
RL|S1|C11459	14
RL|S1|C11460	32
RL|S1|C11461	6
RL|S1|C11462	14
RL|S1|C11463	13
RL|S1|C11464	43
RL|S1|C11465	6
RL|S1|C11466	6
RL|S1|C11467	14
RL|S1|C11468	14
RL|S1|C11469	14
RL|S1|C11470	13
RL|S1|C11471	6
RL|S1|C11472	14
RL|S1|C11473	5
RL|S1|C11474	14
RL|S1|C11475	13
RL|S1|C11476	14
RL|S1|C11477	6
RL|S1|C11478	6
RL|S1|C11479	14
RL|S1|C11480	47
RL|S1|C11481	14
RL|S1|C11482	5
RL|S1|C11483	6
RL|S1|C11484	5
RL|S1|C11485	6
RL|S1|C11486	46
RL|S1|C11487	3
RL|S1|C11488	13
RL|S1|C11489	13
RL|S1|C11490	13
RL|S1|C11491	13
RL|S1|C11492	6
RL|S1|C11493	14
RL|S1|C11494	11
RL|S1|C11495	2
RL|S1|C11496	37
RL|S1|C11497	0
RL|S1|C11498	6
RL|S1|C11499	5
RL|S1|C11500	14
RL|S1|C11501	59
RL|S1|C11502	6
RL|S1|C11503	2
RL|S1|C11504	6
RL|S1|C11505	6
RL|S1|C11506	5
RL|S1|C11507	13
RL|S1|C11508	6
RL|S1|C11509	3
RL|S1|C11510	14
RL|S1|C11511	14
RL|S1|C11512	5
RL|S1|C11513	6
RL|S1|C11514	14
RL|S1|C11515	21
RL|S1|C11516	6
RL|S1|C11517	52
RL|S1|C11518	6
RL|S1|C11519	5
RL|S1|C11520	14
RL|S1|C11521	13
RL|S1|C11522	14
RL|S1|C11523	14
RL|S1|C11524	14
RL|S1|C11525	6
RL|S1|C11526	5
RL|S1|C11527	14
RL|S1|C11528	13
RL|S1|C11529	6
RL|S1|C11530	14
RL|S1|C11531	24
RL|S1|C11532	6
RL|S1|C11533	6
RL|S1|C11534	6
RL|S1|C11535	6
RL|S1|C11536	14
RL|S1|C11537	6
RL|S1|C11538	13
RL|S1|C11539	14
RL|S1|C11540	14
RL|S1|C11541	6
RL|S1|C11542	6
RL|S1|C11543	57
RL|S1|C11544	13
RL|S1|C11545	20
RL|S1|C11546	6
RL|S1|C11547	14
RL|S1|C11548	46
RL|S1|C11549	13
RL|S1|C11550	3
RL|S1|C11551	15
RL|S1|C11552	14
RL|S1|C11553	31
RL|S1|C11554	5
RL|S1|C11555	5
RL|S1|C11556	13
RL|S1|C11557	6
RL|S1|C11558	13
RL|S1|C11559	6
RL|S1|C11560	14
RL|S1|C11561	6
RL|S1|C11562	5
RL|S1|C11563	14
RL|S1|C11564	32
RL|S1|C11565	3
RL|S1|C11566	43
RL|S1|C11567	6
RL|S1|C11568	14
RL|S1|C11569	14
RL|S1|C11570	6
RL|S1|C11571	6
RL|S1|C11572	6
RL|S1|C11573	14
RL|S1|C11574	14
RL|S1|C11575	5
RL|S1|C11576	3
RL|S1|C11577	6
RL|S1|C11578	14
RL|S1|C11579	5
RL|S1|C11580	6
RL|S1|C11581	5
RL|S1|C11582	6
RL|S1|C11583	0
RL|S1|C11584	49
RL|S1|C11585	6
RL|S1|C11586	14
RL|S1|C11587	5
RL|S1|C11588	14
RL|S1|C11589	14
RL|S1|C11590	14
RL|S1|C11591	5
RL|S1|C11592	5
RL|S1|C11593	14
RL|S1|C11594	5
RL|S1|C11595	14
RL|S1|C11596	13
RL|S1|C11597	14
RL|S1|C11598	6
RL|S1|C11599	6
RL|S1|C11600	13
RL|S1|C11601	14
RL|S1|C11602	14
RL|S1|C11603	14
RL|S1|C11604	5
RL|S1|C11605	13
RL|S1|C11606	13
RL|S1|C11607	13
RL|S1|C11608	13
RL|S1|C11609	5
RL|S1|C11610	14
RL|S1|C11611	6
RL|S1|C11612	13
RL|S1|C11613	6
RL|S1|C11614	6
RL|S1|C11615	5
RL|S1|C11616	14
RL|S1|C11617	0
RL|S1|C11618	6
RL|S1|C11619	14
RL|S1|C11620	22
RL|S1|C11621	6
RL|S1|C11622	14
RL|S1|C11623	20
RL|S1|C11624	14
RL|S1|C11625	5
RL|S1|C11626	14
RL|S1|C11627	5
RL|S1|C11628	14
RL|S1|C11629	5
RL|S1|C11630	5
RL|S1|C11631	13
RL|S1|C11632	5
RL|S1|C11633	14
RL|S1|C11634	6
RL|S1|C11635	14
RL|S1|C11636	14
RL|S1|C11637	6
RL|S1|C11638	5
RL|S1|C11639	14
RL|S1|C11640	34
RL|S1|C11641	6
RL|S1|C11642	6
RL|S1|C11643	6
RL|S1|C11644	14
RL|S1|C11645	5
RL|S1|C11646	6
RL|S1|C11647	6
RL|S1|C11648	5
RL|S1|C11649	13
RL|S1|C11650	6
RL|S1|C11651	13
RL|S1|C11652	14
RL|S1|C11653	3
RL|S1|C11654	13
RL|S1|C11655	14
RL|S1|C11656	14
RL|S1|C11657	13
RL|S1|C11658	6
RL|S1|C11659	6
RL|S1|C11660	2
RL|S1|C11661	14
RL|S1|C11662	5
RL|S1|C11663	3
RL|S1|C11664	14
RL|S1|C11665	5
RL|S1|C11666	5
RL|S1|C11667	14
RL|S1|C11668	14
RL|S1|C11669	6
RL|S1|C11670	6
RL|S1|C11671	6
RL|S1|C11672	14
RL|S1|C11673	5
RL|S1|C11674	5
RL|S1|C11675	14
RL|S1|C11676	14
RL|S1|C11677	6
RL|S1|C11678	6
RL|S1|C11679	6
RL|S1|C11680	20
RL|S1|C11681	6
RL|S1|C11682	14
RL|S1|C11683	14
RL|S1|C11684	6
RL|S1|C11685	6
RL|S1|C11686	14
RL|S1|C11687	14
RL|S1|C11688	14
RL|S1|C11689	13
RL|S1|C11690	13
RL|S1|C11691	14
RL|S1|C11692	5
RL|S1|C11693	13
RL|S1|C11694	27
RL|S1|C11695	14
RL|S1|C11696	6
RL|S1|C11697	37
RL|S1|C11698	14
RL|S1|C11699	13
RL|S1|C11700	14
RL|S1|C11701	14
RL|S1|C11702	14
RL|S1|C11703	6
RL|S1|C11704	5
RL|S1|C11705	13
RL|S1|C11706	34
RL|S1|C11707	13
RL|S1|C11708	6
RL|S1|C11709	38
RL|S1|C11710	6
RL|S1|C11711	14
RL|S1|C11712	6
RL|S1|C11713	32
RL|S1|C11714	14
RL|S1|C11715	5
RL|S1|C11716	14
RL|S1|C11717	13
RL|S1|C11718	14
RL|S1|C11719	13
RL|S1|C11720	6
RL|S1|C11721	14
RL|S1|C11722	13
RL|S1|C11723	13
RL|S1|C11724	14
RL|S1|C11725	3
RL|S1|C11726	6
RL|S1|C11727	13
RL|S1|C11728	13
RL|S1|C11729	6
RL|S1|C11730	27
RL|S1|C11731	34
RL|S1|C11732	14
RL|S1|C11733	13
RL|S1|C11734	6
RL|S1|C11735	13
RL|S1|C11736	14
RL|S1|C11737	34
RL|S1|C11738	14
RL|S1|C11739	14
RL|S1|C11740	6
RL|S1|C11741	14
RL|S1|C11742	6
RL|S1|C11743	14
RL|S1|C11744	14
RL|S1|C11745	14
RL|S1|C11746	5
RL|S1|C11747	30
RL|S1|C11748	14
RL|S1|C11749	5
RL|S1|C11750	14
RL|S1|C11751	14
RL|S1|C11752	14
RL|S1|C11753	14
RL|S1|C11754	14
RL|S1|C11755	14
RL|S1|C11756	14
RL|S1|C11757	6
RL|S1|C11758	13
RL|S1|C11759	7
RL|S1|C11760	37
RL|S1|C11761	6
RL|S1|C11762	10
RL|S1|C11763	14
RL|S1|C11764	14
RL|S1|C11765	14
RL|S1|C11766	6
RL|S1|C11767	6
RL|S1|C11768	6
RL|S1|C11769	14
RL|S1|C11770	13
RL|S1|C11771	5
RL|S1|C11772	3
RL|S1|C11773	13
RL|S1|C11774	5
RL|S1|C11775	13
RL|S1|C11776	5
RL|S1|C11777	6
RL|S1|C11778	6
RL|S1|C11779	14
RL|S1|C11780	6
RL|S1|C11781	5
RL|S1|C11782	5
RL|S1|C11783	14
RL|S1|C11784	13
RL|S1|C11785	13
RL|S1|C11786	14
RL|S1|C11787	5
RL|S1|C11788	5
RL|S1|C11789	42
RL|S1|C11790	14
RL|S1|C11791	13
RL|S1|C11792	14
RL|S1|C11793	14
RL|S1|C11794	13
RL|S1|C11795	14
RL|S1|C11796	6
RL|S1|C11797	13
RL|S1|C11798	5
RL|S1|C11799	6
RL|S1|C11800	14
RL|S1|C11801	20
RL|S1|C11802	5
RL|S1|C11803	5
RL|S1|C11804	6
RL|S1|C11805	37
RL|S1|C11806	5
RL|S1|C11807	13
RL|S1|C11808	6
RL|S1|C11809	13
RL|S1|C11810	14
RL|S1|C11811	13
RL|S1|C11812	34
RL|S1|C11813	20
RL|S1|C11814	3
RL|S1|C11815	13
RL|S1|C11816	46
RL|S1|C11817	6
RL|S1|C11818	5
RL|S1|C11819	13
RL|S1|C11820	6
RL|S1|C11821	2
RL|S1|C11822	5
RL|S1|C11823	52
RL|S1|C11824	45
RL|S1|C11825	5
RL|S1|C11826	5
RL|S1|C11827	3
RL|S1|C11828	41
RL|S1|C11829	24
RL|S1|C11830	14
RL|S1|C11831	13
RL|S1|C11832	14
RL|S1|C11833	5
RL|S1|C11834	6
RL|S1|C11835	6
RL|S1|C11836	13
RL|S1|C11837	24
RL|S1|C11838	14
RL|S1|C11839	36
RL|S1|C11840	6
RL|S1|C11841	14
RL|S1|C11842	5
RL|S1|C11843	6
RL|S1|C11844	6
RL|S1|C11845	14
RL|S1|C11846	14
RL|S1|C11847	20
RL|S1|C11848	14
RL|S1|C11849	13
RL|S1|C11850	6
RL|S1|C11851	27
RL|S1|C11852	5
RL|S1|C11853	6
RL|S1|C11854	6
RL|S1|C11855	33
RL|S1|C11856	6
RL|S1|C11857	14
RL|S1|C11858	14
RL|S1|C11859	10
RL|S1|C11860	13
RL|S1|C11861	5
RL|S1|C11862	6
RL|S1|C11863	14
RL|S1|C11864	13
RL|S1|C11865	6
RL|S1|C11866	20
RL|S1|C11867	14
RL|S1|C11868	14
RL|S1|C11869	13
RL|S1|C11870	14
RL|S1|C11871	6
RL|S1|C11872	14
RL|S1|C11873	6
RL|S1|C11874	14
RL|S1|C11875	5
RL|S1|C11876	6
RL|S1|C11877	14
RL|S1|C11878	14
RL|S1|C11879	13
RL|S1|C11880	5
RL|S1|C11881	7
RL|S1|C11882	13
RL|S1|C11883	6
RL|S1|C11884	13
RL|S1|C11885	6
RL|S1|C11886	14
RL|S1|C11887	23
RL|S1|C11888	34
RL|S1|C11889	5
RL|S1|C11890	14
RL|S1|C11891	7
RL|S1|C11892	6
RL|S1|C11893	6
RL|S1|C11894	5
RL|S1|C11895	6
RL|S1|C11896	20
RL|S1|C11897	13
RL|S1|C11898	20
RL|S1|C11899	5
RL|S1|C11900	36
RL|S1|C11901	13
RL|S1|C11902	46
RL|S1|C11903	6
RL|S1|C11904	13
RL|S1|C11905	13
RL|S1|C11906	6
RL|S1|C11907	6
RL|S1|C11908	6
RL|S1|C11909	6
RL|S1|C11910	14
RL|S1|C11911	14
RL|S1|C11912	14
RL|S1|C11913	14
RL|S1|C11914	20
RL|S1|C11915	6
RL|S1|C11916	14
RL|S1|C11917	22
RL|S1|C11918	48
RL|S1|C11919	6
RL|S1|C11920	6
RL|S1|C11921	24
RL|S1|C11922	20
RL|S1|C11923	5
RL|S1|C11924	6
RL|S1|C11925	14
RL|S1|C11926	34
RL|S1|C11927	34
RL|S1|C11928	14
RL|S1|C11929	6
RL|S1|C11930	6
RL|S1|C11931	14
RL|S1|C11932	14
RL|S1|C11933	14
RL|S1|C11934	13
RL|S1|C11935	14
RL|S1|C11936	52
RL|S1|C11937	6
RL|S1|C11938	5
RL|S1|C11939	5
RL|S1|C11940	37
RL|S1|C11941	14
RL|S1|C11942	13
RL|S1|C11943	14
RL|S1|C11944	37
RL|S1|C11945	14
RL|S1|C11946	14
RL|S1|C11947	13
RL|S1|C11948	14
RL|S1|C11949	13
RL|S1|C11950	14
RL|S1|C11951	6
RL|S1|C11952	5
RL|S1|C11953	14
RL|S1|C11954	3
RL|S1|C11955	6
RL|S1|C11956	6
RL|S1|C11957	14
RL|S1|C11958	14
RL|S1|C11959	29
RL|S1|C11960	13
RL|S1|C11961	13
RL|S1|C11962	6
RL|S1|C11963	5
RL|S1|C11964	13
RL|S1|C11965	14
RL|S1|C11966	14
RL|S1|C11967	30
RL|S1|C11968	5
RL|S1|C11969	14
RL|S1|C11970	29
RL|S1|C11971	14
RL|S1|C11972	5
RL|S1|C11973	13
RL|S1|C11974	6
RL|S1|C11975	6
RL|S1|C11976	14
RL|S1|C11977	6
RL|S1|C11978	6
RL|S1|C11979	6
RL|S1|C11980	14
RL|S1|C11981	6
RL|S1|C11982	34
RL|S1|C11983	14
RL|S1|C11984	14
RL|S1|C11985	13
RL|S1|C11986	14
RL|S1|C11987	6
RL|S1|C11988	14
RL|S1|C11989	13
RL|S1|C11990	3
RL|S1|C11991	13
RL|S1|C11992	6
RL|S1|C11993	13
RL|S1|C11994	6
RL|S1|C11995	6
RL|S1|C11996	24
RL|S1|C11997	14
RL|S1|C11998	13
RL|S1|C11999	14
RL|S1|C12000	5
RL|S1|C12001	13
RL|S1|C12002	14
RL|S1|C12003	6
RL|S1|C12004	5
RL|S1|C12005	13
RL|S1|C12006	8
RL|S1|C12007	14
RL|S1|C12008	1
RL|S1|C12009	6
RL|S1|C12010	6
RL|S1|C12011	13
RL|S1|C12012	5
RL|S1|C12013	3
RL|S1|C12014	13
RL|S1|C12015	30
RL|S1|C12016	5
RL|S1|C12017	13
RL|S1|C12018	14
RL|S1|C12019	5
RL|S1|C12020	25
RL|S1|C12021	3
RL|S1|C12022	14
RL|S1|C12023	13
RL|S1|C12024	14
RL|S1|C12025	14
RL|S1|C12026	5
RL|S1|C12027	14
RL|S1|C12028	14
RL|S1|C12029	13
RL|S1|C12030	20
RL|S1|C12031	14
RL|S1|C12032	13
RL|S1|C12033	14
RL|S1|C12034	6
RL|S1|C12035	13
RL|S1|C12036	6
RL|S1|C12037	13
RL|S1|C12038	6
RL|S1|C12039	34
RL|S1|C12040	47
RL|S1|C12041	5
RL|S1|C12042	13
RL|S1|C12043	6
RL|S1|C12044	14
RL|S1|C12045	14
RL|S1|C12046	6
RL|S1|C12047	5
RL|S1|C12048	6
RL|S1|C12049	13
RL|S1|C12050	14
RL|S1|C12051	6
RL|S1|C12052	14
RL|S1|C12053	3
RL|S1|C12054	5
RL|S1|C12055	13
RL|S1|C12056	5
RL|S1|C12057	5
RL|S1|C12058	37
RL|S1|C12059	14
RL|S1|C12060	14
RL|S1|C12061	5
RL|S1|C12062	6
RL|S1|C12063	14
RL|S1|C12064	6
RL|S1|C12065	24
RL|S1|C12066	6
RL|S1|C12067	14
RL|S1|C12068	52
RL|S1|C12069	14
RL|S1|C12070	5
RL|S1|C12071	5
RL|S1|C12072	13
RL|S1|C12073	14
RL|S1|C12074	13
RL|S1|C12075	6
RL|S1|C12076	30
RL|S1|C12077	13
RL|S1|C12078	6
RL|S1|C12079	5
RL|S1|C12080	22
RL|S1|C12081	6
RL|S1|C12082	14
RL|S1|C12083	6
RL|S1|C12084	13
RL|S1|C12085	6
RL|S1|C12086	6
RL|S1|C12087	14
RL|S1|C12088	34
RL|S1|C12089	14
RL|S1|C12090	6
RL|S1|C12091	6
RL|S1|C12092	14
RL|S1|C12093	30
RL|S1|C12094	34
RL|S1|C12095	57
RL|S1|C12096	6
RL|S1|C12097	6
RL|S1|C12098	6
RL|S1|C12099	14
RL|S1|C12100	24
RL|S1|C12101	5
RL|S1|C12102	6
RL|S1|C12103	6
RL|S1|C12104	34
RL|S1|C12105	6
RL|S1|C12106	13
RL|S1|C12107	16
RL|S1|C12108	23
RL|S1|C12109	6
RL|S1|C12110	14
RL|S1|C12111	14
RL|S1|C12112	6
RL|S1|C12113	5
RL|S1|C12114	6
RL|S1|C12115	23
RL|S1|C12116	5
RL|S1|C12117	46
RL|S1|C12118	6
RL|S1|C12119	6
RL|S1|C12120	13
RL|S1|C12121	52
RL|S1|C12122	20
RL|S1|C12123	5
RL|S1|C12124	13
RL|S1|C12125	42
RL|S1|C12126	14
RL|S1|C12127	5
RL|S1|C12128	14
RL|S1|C12129	14
RL|S1|C12130	6
RL|S1|C12131	16
RL|S1|C12132	6
RL|S1|C12133	14
RL|S1|C12134	14
RL|S1|C12135	6
RL|S1|C12136	14
RL|S1|C12137	6
RL|S1|C12138	13
RL|S1|C12139	6
RL|S1|C12140	6
RL|S1|C12141	13
RL|S1|C12142	14
RL|S1|C12143	6
RL|S1|C12144	14
RL|S1|C12145	14
RL|S1|C12146	6
RL|S1|C12147	14
RL|S1|C12148	14
RL|S1|C12149	6
RL|S1|C12150	34
RL|S1|C12151	13
RL|S1|C12152	13
RL|S1|C12153	20
RL|S1|C12154	5
RL|S1|C12155	13
RL|S1|C12156	14
RL|S1|C12157	5
RL|S1|C12158	13
RL|S1|C12159	14
RL|S1|C12160	14
RL|S1|C12161	14
RL|S1|C12162	58
RL|S1|C12163	14
RL|S1|C12164	14
RL|S1|C12165	6
RL|S1|C12166	13
RL|S1|C12167	13
RL|S1|C12168	6
RL|S1|C12169	2
RL|S1|C12170	14
RL|S1|C12171	6
RL|S1|C12172	14
RL|S1|C12173	13
RL|S1|C12174	13
RL|S1|C12175	14
RL|S1|C12176	6
RL|S1|C12177	14
RL|S1|C12178	13
RL|S1|C12179	30
RL|S1|C12180	5
RL|S1|C12181	14
RL|S1|C12182	13
RL|S1|C12183	5
RL|S1|C12184	6
RL|S1|C12185	5
RL|S1|C12186	13
RL|S1|C12187	6
RL|S1|C12188	6
RL|S1|C12189	13
RL|S1|C12190	6
RL|S1|C12191	5
RL|S1|C12192	14
RL|S1|C12193	6
RL|S1|C12194	5
RL|S1|C12195	13
RL|S1|C12196	5
RL|S1|C12197	6
RL|S1|C12198	13
RL|S1|C12199	14
RL|S1|C12200	13
RL|S1|C12201	14
RL|S1|C12202	13
RL|S1|C12203	13
RL|S1|C12204	14
RL|S1|C12205	13
RL|S1|C12206	5
RL|S1|C12207	14
RL|S1|C12208	13
RL|S1|C12209	32
RL|S1|C12210	0
RL|S1|C12211	43
RL|S1|C12212	14
RL|S1|C12213	28
RL|S1|C12214	6
RL|S1|C12215	6
RL|S1|C12216	13
RL|S1|C12217	49
RL|S1|C12218	14
RL|S1|C12219	6
RL|S1|C12220	5
RL|S1|C12221	14
RL|S1|C12222	38
RL|S1|C12223	14
RL|S1|C12224	14
RL|S1|C12225	5
RL|S1|C12226	14
RL|S1|C12227	6
RL|S1|C12228	6
RL|S1|C12229	14
RL|S1|C12230	13
RL|S1|C12231	13
RL|S1|C12232	14
RL|S1|C12233	14
RL|S1|C12234	6
RL|S1|C12235	14
RL|S1|C12236	14
RL|S1|C12237	7
RL|S1|C12238	56
RL|S1|C12239	13
RL|S1|C12240	14
RL|S1|C12241	14
RL|S1|C12242	6
RL|S1|C12243	3
RL|S1|C12244	6
RL|S1|C12245	6
RL|S1|C12246	13
RL|S1|C12247	13
RL|S1|C12248	14
RL|S1|C12249	14
RL|S1|C12250	14
RL|S1|C12251	13
RL|S1|C12252	14
RL|S1|C12253	14
RL|S1|C12254	14
RL|S1|C12255	6
RL|S1|C12256	6
RL|S1|C12257	52
RL|S1|C12258	5
RL|S1|C12259	14
RL|S1|C12260	13
RL|S1|C12261	5
RL|S1|C12262	6
RL|S1|C12263	5
RL|S1|C12264	5
RL|S1|C12265	8
RL|S1|C12266	46
RL|S1|C12267	6
RL|S1|C12268	6
RL|S1|C12269	6
RL|S1|C12270	31
RL|S1|C12271	13
RL|S1|C12272	13
RL|S1|C12273	14
RL|S1|C12274	6
RL|S1|C12275	14
RL|S1|C12276	14
RL|S1|C12277	49
RL|S1|C12278	5
RL|S1|C12279	6
RL|S1|C12280	5
RL|S1|C12281	6
RL|S1|C12282	13
RL|S1|C12283	14
RL|S1|C12284	6
RL|S1|C12285	6
RL|S1|C12286	5
RL|S1|C12287	6
RL|S1|C12288	29
RL|S1|C12289	6
RL|S1|C12290	13
RL|S1|C12291	14
RL|S1|C12292	6
RL|S1|C12293	14
RL|S1|C12294	6
RL|S1|C12295	5
RL|S1|C12296	13
RL|S1|C12297	14
RL|S1|C12298	6
RL|S1|C12299	14
RL|S1|C12300	14
RL|S1|C12301	5
RL|S1|C12302	6
RL|S1|C12303	6
RL|S1|C12304	14
RL|S1|C12305	6
RL|S1|C12306	5
RL|S1|C12307	14
RL|S1|C12308	6
RL|S1|C12309	0
RL|S1|C12310	5
RL|S1|C12311	14
RL|S1|C12312	13
RL|S1|C12313	13
RL|S1|C12314	13
RL|S1|C12315	6
RL|S1|C12316	14
RL|S1|C12317	14
RL|S1|C12318	23
RL|S1|C12319	34
RL|S1|C12320	25
RL|S1|C12321	5
RL|S1|C12322	13
RL|S1|C12323	6
RL|S1|C12324	14
RL|S1|C12325	6
RL|S1|C12326	13
RL|S1|C12327	13
RL|S1|C12328	13
RL|S1|C12329	14
RL|S1|C12330	13
RL|S1|C12331	14
RL|S1|C12332	6
RL|S1|C12333	5
RL|S1|C12334	29
RL|S1|C12335	13
RL|S1|C12336	32
RL|S1|C12337	6
RL|S1|C12338	14
RL|S1|C12339	6
RL|S1|C12340	13
RL|S1|C12341	6
RL|S1|C12342	13
RL|S1|C12343	6
RL|S1|C12344	14
RL|S1|C12345	5
RL|S1|C12346	5
RL|S1|C12347	14
RL|S1|C12348	52
RL|S1|C12349	14
RL|S1|C12350	14
RL|S1|C12351	14
RL|S1|C12352	6
RL|S1|C12353	23
RL|S1|C12354	13
RL|S1|C12355	6
RL|S1|C12356	14
RL|S1|C12357	6
RL|S1|C12358	14
RL|S1|C12359	14
RL|S1|C12360	29
RL|S1|C12361	6
RL|S1|C12362	6
RL|S1|C12363	6
RL|S1|C12364	13
RL|S1|C12365	6
RL|S1|C12366	59
RL|S1|C12367	5
RL|S1|C12368	21
RL|S1|C12369	14
RL|S1|C12370	5
RL|S1|C12371	5
RL|S1|C12372	5
RL|S1|C12373	5
RL|S1|C12374	14
RL|S1|C12375	5
RL|S1|C12376	5
RL|S1|C12377	14
RL|S1|C12378	14
RL|S1|C12379	6
RL|S1|C12380	13
RL|S1|C12381	14
RL|S1|C12382	6
RL|S1|C12383	6
RL|S1|C12384	5
RL|S1|C12385	25
RL|S1|C12386	13
RL|S1|C12387	5
RL|S1|C12388	14
RL|S1|C12389	29
RL|S1|C12390	6
RL|S1|C12391	6
RL|S1|C12392	0
RL|S1|C12393	5
RL|S1|C12394	20
RL|S1|C12395	14
RL|S1|C12396	13
RL|S1|C12397	6
RL|S1|C12398	6
RL|S1|C12399	13
RL|S1|C12400	13
RL|S1|C12401	14
RL|S1|C12402	6
RL|S1|C12403	5
RL|S1|C12404	6
RL|S1|C12405	13
RL|S1|C12406	25
RL|S1|C12407	6
RL|S1|C12408	5
RL|S1|C12409	6
RL|S1|C12410	40
RL|S1|C12411	28
RL|S1|C12412	6
RL|S1|C12413	6
RL|S1|C12414	5
RL|S1|C12415	5
